imagen_id,imagen_path,label_real,label_real_nombre,pred_resnet,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,embedding_idx
test_2748_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2748_aligned.jpg,4,neutral,4,neutral,1,0.35551104,0.35551104,0.14788795,0.2103095,9.4432966e-05,0.009063709,0.35551104,0.19771999,0.079413444,1366
test_2973_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2973_aligned.jpg,4,neutral,4,neutral,1,0.63900167,0.63900167,0.021573005,0.04718561,0.00088977144,0.18258071,0.63900167,0.00019535088,0.10857392,1367
test_3029_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3029_aligned.jpg,4,neutral,4,neutral,1,0.5706034,0.5706034,0.009410831,0.023073057,0.0005600081,0.04072626,0.5706034,0.3541609,0.0014655731,1368
test_2586_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2586_aligned.jpg,4,neutral,4,neutral,1,0.6880429,0.6880429,0.054103408,0.15907453,0.0004779504,0.07565193,0.6880429,0.004497106,0.018152133,1369
test_2848_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2848_aligned.jpg,4,neutral,4,neutral,1,0.90170455,0.90170455,0.011219048,0.029155286,0.000106738094,0.0024024674,0.90170455,0.053149134,0.0022628307,1370
test_2557_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2557_aligned.jpg,4,neutral,4,neutral,1,0.9144459,0.9144459,0.0009899348,0.0018159705,6.357323e-05,0.026908502,0.9144459,0.00016575537,0.055610415,1371
test_2938_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2938_aligned.jpg,4,neutral,4,neutral,1,0.77661633,0.77661633,2.9188436e-06,0.0027188705,4.3291598e-06,0.038818244,0.77661633,0.00067378907,0.18116552,1372
test_2448_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2448_aligned.jpg,4,neutral,4,neutral,1,0.570265,0.570265,0.011581023,0.022324115,0.0007235751,0.20933531,0.570265,0.08419659,0.10157445,1373
test_2530_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2530_aligned.jpg,4,neutral,4,neutral,1,0.7939242,0.7939242,0.0014117787,0.03664253,0.0002877493,0.043485932,0.7939242,0.00048207946,0.12376566,1374
test_2755_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2755_aligned.jpg,4,neutral,4,neutral,1,0.99115455,0.99115455,5.90011e-05,0.0003091634,1.4556922e-05,0.000723059,0.99115455,0.0074362857,0.000303295,1375
test_2905_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2905_aligned.jpg,4,neutral,4,neutral,1,0.93875104,0.93875104,0.03827836,0.0089078825,6.0889096e-07,0.012781187,0.93875104,0.0010311956,0.000249626,1376
test_2965_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2965_aligned.jpg,4,neutral,4,neutral,1,0.4750075,0.4750075,0.33944562,0.014883298,0.00083981606,0.11084315,0.4750075,0.0037797128,0.055200886,1377
test_2035_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2035_aligned.jpg,5,sad,5,sad,1,0.3624852,0.3624852,0.2679943,0.033404928,0.030174917,0.27913567,0.026640773,0.3624852,0.00016421951,1378
test_1259_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1259_aligned.jpg,5,sad,5,sad,1,0.629516,0.629516,0.099197514,3.9010225e-05,0.002306621,0.2581579,0.0013437329,0.629516,0.00943922,1379
test_1086_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1086_aligned.jpg,5,sad,5,sad,1,0.98371375,0.98371375,0.0106929885,5.2256295e-05,0.002993815,0.0024049259,3.0385456e-05,0.98371375,0.00011186359,1380
test_0315_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0315_aligned.jpg,5,sad,5,sad,1,0.93493354,0.93493354,0.0248653,0.0033920854,0.0077786325,0.009759197,0.002402041,0.93493354,0.016869182,1381
test_1634_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1634_aligned.jpg,5,sad,5,sad,1,0.8463043,0.8463043,0.0015812794,0.0059015085,0.00022343485,0.008818915,0.13668431,0.8463043,0.0004862937,1382
test_1312_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1312_aligned.jpg,5,sad,5,sad,1,0.6784184,0.6784184,0.0021927794,0.021214066,2.620734e-05,0.004171757,0.27516794,0.6784184,0.018808883,1383
test_1517_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1517_aligned.jpg,5,sad,5,sad,1,0.9846843,0.9846843,0.0065929475,0.0017125793,0.0042442363,0.0024806405,0.00015619605,0.9846843,0.00012911363,1384
test_1515_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1515_aligned.jpg,5,sad,5,sad,1,0.7792103,0.7792103,0.011565123,0.0007418628,0.14486752,0.0050578103,0.024741173,0.7792103,0.03381618,1385
test_1316_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1316_aligned.jpg,5,sad,5,sad,1,0.63175523,0.63175523,0.21949378,0.01887634,0.0028661408,0.08116198,0.0031308797,0.63175523,0.042715702,1386
test_0721_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0721_aligned.jpg,5,sad,5,sad,1,0.987143,0.987143,0.00043373564,1.0793111e-05,0.012132401,0.00022771192,9.464987e-06,0.987143,4.2842927e-05,1387
test_1479_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1479_aligned.jpg,5,sad,5,sad,1,0.4127089,0.4127089,0.004308263,0.1471895,0.054751918,0.005298711,0.3358065,0.4127089,0.03993626,1388
test_0031_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0031_aligned.jpg,5,sad,5,sad,1,0.36156324,0.36156324,0.24206746,5.256551e-05,0.29962245,0.07369984,0.0149381785,0.36156324,0.008056192,1389
test_1607_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1607_aligned.jpg,5,sad,5,sad,1,0.66249967,0.66249967,0.10139563,0.058171537,4.0332437e-05,0.0043864013,0.16808872,0.66249967,0.005417717,1390
test_1812_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1812_aligned.jpg,5,sad,5,sad,1,0.89009446,0.89009446,0.007877043,0.077703,0.0008086702,0.0013246681,0.015065233,0.89009446,0.00712691,1391
test_0438_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0438_aligned.jpg,5,sad,5,sad,1,0.99726725,0.99726725,0.00032879968,0.00018642386,1.9759442e-05,0.0020178778,0.00015298466,0.99726725,2.6981414e-05,1392
test_1535_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1535_aligned.jpg,5,sad,5,sad,1,0.7168917,0.7168917,0.0034575472,0.0073255533,1.1872886e-05,0.010972072,0.26056498,0.7168917,0.00077628065,1393
test_0598_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0598_aligned.jpg,5,sad,5,sad,1,0.9833867,0.9833867,0.010905006,0.002066116,0.00015151035,0.002398104,0.0009995331,0.9833867,9.3084745e-05,1394
test_0845_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0845_aligned.jpg,5,sad,5,sad,1,0.9574889,0.9574889,0.023415217,0.0013459064,0.00013266996,0.014700206,0.0027914399,0.9574889,0.00012565324,1395
test_2217_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2217_aligned.jpg,5,sad,5,sad,1,0.9767637,0.9767637,0.010311772,0.00036464806,0.0061719264,0.0018045934,0.0032939503,0.9767637,0.0012893361,1396
test_1303_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1303_aligned.jpg,5,sad,5,sad,1,0.8563505,0.8563505,1.7937688e-05,0.00040106816,4.8587342e-05,0.0037968042,0.13885325,0.8563505,0.00053183845,1397
test_1842_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1842_aligned.jpg,5,sad,5,sad,1,0.7337556,0.7337556,0.0019267253,0.0035162857,0.005520263,0.22377701,0.030353285,0.7337556,0.0011508849,1398
test_0629_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0629_aligned.jpg,5,sad,5,sad,1,0.73968595,0.73968595,0.031428255,0.0016982898,0.021876384,0.09919698,0.017918723,0.73968595,0.0881954,1399
test_1637_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1637_aligned.jpg,5,sad,5,sad,1,0.8250766,0.8250766,0.0027291204,0.010513994,0.00040828242,0.08454107,0.07419122,0.8250766,0.0025397465,1400
test_0205_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0205_aligned.jpg,5,sad,5,sad,1,0.97860354,0.97860354,0.0062658577,0.0016222518,2.5572452e-05,0.012564277,0.00011396124,0.97860354,0.0008046046,1401
test_1809_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1809_aligned.jpg,5,sad,5,sad,1,0.51069444,0.51069444,0.20581341,0.0004843721,0.26383412,0.0041141445,0.003002667,0.51069444,0.012056832,1402
test_1682_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1682_aligned.jpg,5,sad,5,sad,1,0.37982938,0.37982938,0.0042705224,0.016418684,0.002576055,0.03990006,0.32653236,0.37982938,0.23047294,1403
test_1575_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1575_aligned.jpg,5,sad,5,sad,1,0.99563664,0.99563664,0.002043624,0.00023225555,0.00053978816,0.00015141028,0.0012942703,0.99563664,0.000102028986,1404
test_2095_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2095_aligned.jpg,5,sad,5,sad,1,0.46500164,0.46500164,0.17183164,0.0453376,0.0001146906,0.0059585692,0.31076032,0.46500164,0.0009955777,1405
test_1849_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1849_aligned.jpg,5,sad,5,sad,1,0.8990834,0.8990834,0.0063407263,0.04582378,0.00052313216,0.044698764,0.0010314079,0.8990834,0.0024987771,1406
test_1449_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1449_aligned.jpg,5,sad,5,sad,1,0.9860757,0.9860757,0.00025539123,0.00014714751,0.00013444574,0.004139495,0.0092450455,0.9860757,2.8666277e-06,1407
test_1875_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1875_aligned.jpg,5,sad,5,sad,1,0.966579,0.966579,0.007461465,0.016995696,0.0004096025,0.0026051828,0.005661645,0.966579,0.000287358,1408
test_0471_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0471_aligned.jpg,5,sad,5,sad,1,0.52119064,0.52119064,0.008495227,0.100011274,0.007807723,0.05733477,0.30461785,0.52119064,0.0005424525,1409
test_0765_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0765_aligned.jpg,5,sad,5,sad,1,0.99764204,0.99764204,0.0020400037,3.375534e-05,0.000115823874,0.0001617988,6.196895e-06,0.99764204,3.2390386e-07,1410
test_0948_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0948_aligned.jpg,5,sad,5,sad,1,0.8282876,0.8282876,0.009557751,0.007887823,0.0018043623,0.10935584,0.035710383,0.8282876,0.007396178,1411
test_0210_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0210_aligned.jpg,5,sad,5,sad,1,0.9655141,0.9655141,0.0064380863,0.005313443,0.0030793683,0.002309803,0.012884188,0.9655141,0.004461019,1412
test_0610_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0610_aligned.jpg,5,sad,5,sad,1,0.7106478,0.7106478,0.06047726,0.0025153237,6.946691e-05,0.22587292,5.0374405e-05,0.7106478,0.0003668096,1413
test_1846_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1846_aligned.jpg,5,sad,5,sad,1,0.90023214,0.90023214,0.00018057837,0.0014945624,0.044574607,0.024077335,0.014584148,0.90023214,0.014856636,1414
test_1818_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1818_aligned.jpg,5,sad,5,sad,1,0.62253445,0.62253445,0.033048786,0.02143605,0.00017021019,0.05980863,0.22499064,0.62253445,0.03801124,1415
test_1368_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1368_aligned.jpg,5,sad,5,sad,1,0.6416684,0.6416684,0.04623665,0.004100478,0.2988288,0.006378447,0.0019036923,0.6416684,0.0008835864,1416
test_1700_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1700_aligned.jpg,5,sad,5,sad,1,0.60282415,0.60282415,0.010171232,0.009811232,0.009065343,0.366883,0.00072775345,0.60282415,0.00051726756,1417
test_1078_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1078_aligned.jpg,5,sad,5,sad,1,0.6709814,0.6709814,0.020200433,0.18664066,0.001205814,0.10659279,0.012970235,0.6709814,0.0014086744,1418
test_1814_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1814_aligned.jpg,5,sad,5,sad,1,0.9711283,0.9711283,0.00019440604,0.0020410556,0.00284512,0.02052918,0.002595707,0.9711283,0.0006662164,1419
test_1241_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1241_aligned.jpg,5,sad,5,sad,1,0.63644475,0.63644475,0.07169094,0.022025343,0.015274645,0.0064440863,0.24524286,0.63644475,0.0028773614,1420
test_0276_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0276_aligned.jpg,5,sad,5,sad,1,0.9770471,0.9770471,0.017869456,2.0219336e-06,0.0046038404,0.00011961217,4.8716334e-05,0.9770471,0.00030919674,1421
test_1133_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1133_aligned.jpg,5,sad,5,sad,1,0.9982192,0.9982192,0.0002487774,0.00012865281,0.00048997265,0.0006742546,0.00022263224,0.9982192,1.6590846e-05,1422
test_1083_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1083_aligned.jpg,5,sad,5,sad,1,0.4376332,0.4376332,0.06012903,0.00014035626,0.39188728,0.06451669,0.0016207707,0.4376332,0.044072647,1423
test_1396_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1396_aligned.jpg,5,sad,5,sad,1,0.99298096,0.99298096,0.004904159,0.00048100582,0.0006253819,0.00026885606,8.311522e-05,0.99298096,0.0006564928,1424
test_0022_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0022_aligned.jpg,5,sad,5,sad,1,0.81556475,0.81556475,0.012534477,0.004721565,0.021206323,0.00026296737,0.059302818,0.81556475,0.08640705,1425
test_1245_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1245_aligned.jpg,5,sad,5,sad,1,0.98644143,0.98644143,5.648844e-05,0.0013792006,1.0295381e-06,0.003231816,0.00508638,0.98644143,0.0038036958,1426
test_2038_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2038_aligned.jpg,5,sad,5,sad,1,0.9119051,0.9119051,0.014442434,0.040214617,0.00037880772,0.0007365992,0.02840007,0.9119051,0.0039224387,1427
test_1902_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1902_aligned.jpg,5,sad,5,sad,1,0.4802966,0.4802966,0.06929932,0.008188776,0.092722766,0.14546376,0.14758068,0.4802966,0.056448072,1428
test_1112_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1112_aligned.jpg,5,sad,5,sad,1,0.99112505,0.99112505,0.0015807861,0.0018271542,0.00015448345,0.000701383,0.0040417253,0.99112505,0.00056932104,1429
test_0968_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0968_aligned.jpg,5,sad,5,sad,1,0.68572795,0.68572795,0.0045425883,0.0023682115,0.06444067,0.0053764046,0.030416233,0.68572795,0.20712794,1430
test_1711_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1711_aligned.jpg,5,sad,5,sad,1,0.97570497,0.97570497,9.502333e-06,0.011023158,3.6010133e-05,0.0006880206,0.007923114,0.97570497,0.0046151537,1431
test_0868_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0868_aligned.jpg,5,sad,5,sad,1,0.46271217,0.46271217,0.062436063,0.27532628,0.00027503783,0.000181817,0.13340056,0.46271217,0.06566803,1432
test_1800_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1800_aligned.jpg,5,sad,5,sad,1,0.93693924,0.93693924,0.019017356,0.005770523,0.037466474,0.00046469975,0.00011736236,0.93693924,0.00022436594,1433
test_1742_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1742_aligned.jpg,5,sad,5,sad,1,0.93252265,0.93252265,0.0022019183,0.041504998,7.129689e-05,0.008824018,0.0141713,0.93252265,0.0007039301,1434
test_1450_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1450_aligned.jpg,5,sad,5,sad,1,0.99354,0.99354,0.00046530386,0.0004735278,0.0008905906,0.004453559,0.00016400476,0.99354,1.3071417e-05,1435
test_0982_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0982_aligned.jpg,5,sad,5,sad,1,0.72793895,0.72793895,0.0039278343,0.012521269,0.0008550057,0.22455919,0.028276183,0.72793895,0.0019215846,1436
test_1343_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1343_aligned.jpg,5,sad,5,sad,1,0.9344249,0.9344249,0.024016464,0.01949463,0.0031044248,0.0033554386,0.014214178,0.9344249,0.0013899944,1437
test_1598_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1598_aligned.jpg,5,sad,5,sad,1,0.7200502,0.7200502,0.054865815,0.039945338,0.0521067,0.015798988,0.09763968,0.7200502,0.01959327,1438
test_0156_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0156_aligned.jpg,5,sad,5,sad,1,0.43558982,0.43558982,0.079835065,0.10047332,9.4754273e-07,0.0019054315,0.2990301,0.43558982,0.0831652,1439
test_1116_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1116_aligned.jpg,5,sad,5,sad,1,0.9739872,0.9739872,0.0019600803,0.00977122,0.0036863892,0.0055320896,0.004817174,0.9739872,0.00024574393,1440
test_2052_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2052_aligned.jpg,5,sad,5,sad,1,0.82511985,0.82511985,0.007959797,0.0018329552,5.7825997e-05,0.0034693447,0.15200871,0.82511985,0.00955151,1441
test_1584_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1584_aligned.jpg,5,sad,5,sad,1,0.49884,0.49884,0.050453138,0.0301692,0.00037514287,0.0165199,0.38793102,0.49884,0.015711611,1442
test_1470_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1470_aligned.jpg,5,sad,5,sad,1,0.97650456,0.97650456,0.0015683398,7.41682e-05,0.0011200489,0.009263837,0.0036378119,0.97650456,0.007831286,1443
test_0891_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0891_aligned.jpg,5,sad,5,sad,1,0.478591,0.478591,0.037902255,0.0001287774,0.0076782154,0.47240326,0.001643503,0.478591,0.0016530444,1444
test_0134_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0134_aligned.jpg,5,sad,5,sad,1,0.99794656,0.99794656,0.0003277378,0.00042899168,0.0005803587,0.0006455125,3.2359978e-05,0.99794656,3.8595314e-05,1445
test_1857_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1857_aligned.jpg,5,sad,5,sad,1,0.96544117,0.96544117,0.023829993,2.428533e-06,0.00047180618,0.010219755,2.2171771e-05,0.96544117,1.2684354e-05,1446
test_1277_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1277_aligned.jpg,5,sad,5,sad,1,0.9165133,0.9165133,0.005884255,4.2484835e-06,0.0066787885,0.07084667,6.437398e-05,0.9165133,8.444309e-06,1447
test_1441_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1441_aligned.jpg,5,sad,5,sad,1,0.9938822,0.9938822,0.00014408091,6.8829424e-05,0.0038834945,0.00034549015,0.000102064085,0.9938822,0.0015738896,1448
test_0069_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0069_aligned.jpg,5,sad,5,sad,1,0.9437255,0.9437255,0.005701165,0.0012835123,0.00013828765,0.0068429224,0.038144168,0.9437255,0.0041644177,1449
test_2147_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2147_aligned.jpg,5,sad,5,sad,1,0.5788214,0.5788214,0.0006728455,0.00077562296,4.0693798e-05,0.40546736,0.0127539225,0.5788214,0.0014680425,1450
test_0085_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0085_aligned.jpg,5,sad,5,sad,1,0.6339528,0.6339528,0.0032132384,0.0040095598,0.0012204909,0.17918178,0.15370691,0.6339528,0.02471528,1451
test_1851_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1851_aligned.jpg,5,sad,5,sad,1,0.46543264,0.46543264,0.0014102504,0.17424408,3.011686e-05,0.079223745,0.1122832,0.46543264,0.16737598,1452
test_0910_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0910_aligned.jpg,5,sad,5,sad,1,0.72311956,0.72311956,0.0030474097,0.0008809222,0.01080901,0.26067135,0.0009059366,0.72311956,0.00056578097,1453
test_1806_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1806_aligned.jpg,5,sad,5,sad,1,0.99687684,0.99687684,0.00041919775,2.5987978e-05,0.0021328935,0.0003784441,6.9423213e-06,0.99687684,0.00015972761,1454
test_1433_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1433_aligned.jpg,5,sad,5,sad,1,0.97619003,0.97619003,0.016860433,8.154027e-06,0.001306489,0.0055773463,3.0139174e-05,0.97619003,2.7294851e-05,1455
test_2061_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2061_aligned.jpg,5,sad,5,sad,1,0.65505517,0.65505517,0.00032618627,0.0036230548,6.092628e-05,0.1399497,0.19453418,0.65505517,0.006450732,1456
test_1666_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1666_aligned.jpg,5,sad,5,sad,1,0.48253036,0.48253036,0.02726232,0.13285904,0.0066361977,0.2972817,0.03505418,0.48253036,0.018376173,1457
test_1566_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1566_aligned.jpg,5,sad,5,sad,1,0.43587318,0.43587318,0.14621207,0.12860347,0.0013969493,0.0064359913,0.2803819,0.43587318,0.0010964691,1458
test_2118_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2118_aligned.jpg,5,sad,5,sad,1,0.9235592,0.9235592,0.00031447006,0.00053645077,0.00417573,0.028392848,0.04211219,0.9235592,0.00090909936,1459
test_2188_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2188_aligned.jpg,5,sad,5,sad,1,0.71029174,0.71029174,0.003946995,3.0952968e-05,0.032259732,0.08952649,0.029387075,0.71029174,0.134557,1460
test_0290_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0290_aligned.jpg,5,sad,5,sad,1,0.98727024,0.98727024,0.010078749,0.0016326227,0.0006742984,0.0002552869,2.858149e-05,0.98727024,6.0279628e-05,1461
test_2194_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2194_aligned.jpg,5,sad,5,sad,1,0.58064514,0.58064514,0.22182909,0.036792822,0.0077293823,0.14320491,0.008121037,0.58064514,0.0016776663,1462
test_0513_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0513_aligned.jpg,5,sad,5,sad,1,0.7632679,0.7632679,0.021082718,6.1502953e-07,0.14151147,0.07060029,0.0010143325,0.7632679,0.0025226423,1463
test_0049_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0049_aligned.jpg,5,sad,5,sad,1,0.62684137,0.62684137,0.0005729922,0.027518153,0.0016123608,0.26784334,0.075462565,0.62684137,0.00014933587,1464
test_1084_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1084_aligned.jpg,5,sad,5,sad,1,0.6923151,0.6923151,0.055962577,4.268753e-05,0.21786852,0.029950768,0.0005925622,0.6923151,0.0032677737,1465
test_0242_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0242_aligned.jpg,5,sad,5,sad,1,0.6819015,0.6819015,0.070179805,0.18700269,0.00011763674,0.05374077,0.006949166,0.6819015,0.00010845849,1466
test_1447_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1447_aligned.jpg,5,sad,5,sad,1,0.56762594,0.56762594,0.42128587,2.0242023e-05,0.0077030985,0.0031187048,0.00012402724,0.56762594,0.00012215946,1467
test_1148_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1148_aligned.jpg,5,sad,5,sad,1,0.6352493,0.6352493,0.0054088105,0.019623637,0.00031261062,0.16597863,0.16723743,0.6352493,0.006189551,1468
test_1943_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1943_aligned.jpg,5,sad,5,sad,1,0.8767853,0.8767853,0.0031324485,0.0010251689,0.0004090951,0.0005789794,0.0036485523,0.8767853,0.11442045,1469
test_1847_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1847_aligned.jpg,5,sad,5,sad,1,0.9836669,0.9836669,0.0013888094,0.0017586544,0.0017430176,0.0041394588,0.0013117996,0.9836669,0.0059914514,1470
test_0211_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0211_aligned.jpg,5,sad,5,sad,1,0.95357317,0.95357317,0.033303063,0.00019435179,0.000136057,0.010744301,0.0020030572,0.95357317,4.600114e-05,1471
test_1745_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1745_aligned.jpg,5,sad,5,sad,1,0.99778664,0.99778664,0.00046796168,0.00021956592,6.408916e-06,0.0010468867,0.00044247427,0.99778664,3.014418e-05,1472
test_1066_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1066_aligned.jpg,5,sad,5,sad,1,0.70264614,0.70264614,0.002043421,0.00030790697,0.00011317352,0.28830394,0.006218963,0.70264614,0.00036646143,1473
test_0162_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0162_aligned.jpg,5,sad,5,sad,1,0.5873062,0.5873062,0.15086421,0.050492253,2.1112997e-05,0.001491806,0.20124139,0.5873062,0.008583123,1474
test_1085_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1085_aligned.jpg,5,sad,5,sad,1,0.9277416,0.9277416,0.04052905,5.51639e-05,0.010050458,0.019651156,0.0007361829,0.9277416,0.0012363099,1475
test_2119_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2119_aligned.jpg,5,sad,5,sad,1,0.45562318,0.45562318,0.0056369845,0.007473834,1.3247268e-05,0.031087236,0.25797746,0.45562318,0.24218802,1476
test_0005_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0005_aligned.jpg,5,sad,5,sad,1,0.9740416,0.9740416,0.0003203313,0.0015904142,3.7114012e-05,0.008857499,0.015044771,0.9740416,0.00010816302,1477
test_1408_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1408_aligned.jpg,5,sad,5,sad,1,0.48213306,0.48213306,0.465567,0.0013232108,0.000763608,0.011826085,0.00084122433,0.48213306,0.03754578,1478
test_2209_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2209_aligned.jpg,5,sad,5,sad,1,0.7207586,0.7207586,0.030586107,0.013597504,0.00025917444,0.018093152,0.19756103,0.7207586,0.019144459,1479
test_2117_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2117_aligned.jpg,5,sad,5,sad,1,0.41781354,0.41781354,0.018310705,0.061732493,0.00093842327,0.009162347,0.39003733,0.41781354,0.1020052,1480
test_1736_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1736_aligned.jpg,5,sad,5,sad,1,0.4983567,0.4983567,0.18042946,0.016298028,0.00090480206,0.11748938,0.18308835,0.4983567,0.003433246,1481
test_1300_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1300_aligned.jpg,5,sad,5,sad,1,0.6602376,0.6602376,0.02779651,0.30385733,0.0038634439,8.956472e-05,0.001757312,0.6602376,0.0023982115,1482
test_1612_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1612_aligned.jpg,5,sad,5,sad,1,0.9241697,0.9241697,0.0002600499,0.0011727154,0.00019996264,0.06722218,0.0031354157,0.9241697,0.0038399713,1483
